452 56 4.09532 -0.00207549
452 60 4.09544 -0.00116862

456 0 4.10324 -7.29621e-05
456 4 4.1032 0.000936814
456 8 4.10307 0.00180415
456 12 4.10287 0.00239709
456 16 4.10263 0.0026253
456 20 4.10238 0.00245386
456 24 4.10216 0.00190867
456 28 4.10202 0.00107266
456 32 4.10196 7.31616e-05
456 36 4.10199 -0.000937474
456 40 4.10213 -0.0018052
456 44 4.10233 -0.00239784
456 48 4.10257 -0.00262522
456 52 4.10282 -0.00245292
456 56 4.10303 -0.00190734
456 60 4.10318 -0.00107163

460 0 4.11049 -6.06424e-05
460 4 4.11045 0.000846898
460 8 4.1103 0.00162564
460 12 4.11008 0.00215708
460 16 4.1098 0.00236026
460 20 4.10952 0.00220413
460 24 4.10928 0.00171233
460 28 4.10912 0.000959678
460 32 4.10905 6.07969e-05
460 36 4.10909 -0.000847336
460 40 4.10924 -0.00162634
460 44 4.10947 -0.00215756
460 48 4.10974 -0.00236017
460 52 4.11002 -0.00220345
460 56 4.11026 -0.00171138
460 60 4.11043 -0.000958948

464 0 4.11681 -4.79595e-05
464 4 4.11676 0.000746532
464 8 4.1166 0.00142744
464 12 4.11635 0.00189113
464 16 4.11605 0.00206698
464 20 4.11575 0.00192816
464 24 4.11548 0.00149574
464 28 4.1153 0.000835534
464 32 4.11523 4.80687e-05
464 36 4.11528 -0.000746706
464 40 4.11544 -0.00142773
464 44 4.11569 -0.0018913
464 48 4.11599 -0.00206687
464 52 4.11629 -0.00192777
464 56 4.11656 -0.00149523
464 60 4.11674 -0.000835141

468 0 4.12164 -3.55116e-05
468 4 4.12158 0.000635611
468 8 4.1214 0.00120997
468 12 4.12113 0.00160013
468 16 4.1208 0.00174668
468 20 4.12047 0.00162731
468 24 4.12019 0.00126021
468 28 4.11999 0.000701268
468 32 4.11991 3.55792e-05
468 36 4.11997 -0.000635512
468 40 4.12015 -0.00120984
468 44 4.12042 -0.00159999
468 48 4.12075 -0.00174655
468 52 4.12108 -0.00162722
468 56 4.12136 -0.00126014
468 60 4.12156 -0.000701213

472 0 4.12432 -2.35682e-05
472 4 4.12426 0.000511532
472 8 4.12406 0.000968706
472 12 4.12376 0.00127832
472 16 4.12339 0.00139325
472 20 4.12302 0.00129607
472 24 4.12271 0.00100164
472 28 4.12249 0.000554814
472 32 4.12241 2.3602e-05
472 36 4.12247 -0.000511185
472 40 4.12267 -0.000968199
472 44 4.12297 -0.0012779
472 48 4.12334 -0.00139311
472 52 4.1237 -0.00129625
472 56 4.12402 -0.00100197
472 60 4.12424 -0.000555062

476 0 4.1241 -1.20866e-05
476 4 4.12403 0.000370527
476 8 4.12381 0.000696637
476 12 4.12347 0.000916541
476 16 4.12306 0.000996795
476 20 4.12264 0.000925288
476 24 4.12229 0.00071302
476 28 4.12204 0.000392362
476 32 4.12195 1.20974e-05
476 36 4.12202 -0.000369989
476 40 4.12225 -0.000695841
476 44 4.12259 -0.000915908
476 48 4.123 -0.000996651
476 52 4.12342 -0.000925671
476 56 4.12377 -0.00071366
476 60 4.12401 -0.00039284

480 0 4.12016 -8.07845e-07
480 4 4.12008 0.000209398
480 8 4.11983 0.000387604
480 12 4.11944 0.000506613
480 16 4.11898 0.000548352
480 20 4.11851 0.0005066
480 24 4.11811 0.000387854
480 28 4.11784 0.000210259
480 32 4.11773 8.07585e-07
480 36 4.11782 -0.000208746
480 40 4.11807 -0.000386641
480 44 4.11846 -0.000505862
480 48 4.11892 -0.000548212
480 52 4.11939 -0.000507111
480 56 4.11979 -0.000388676
480 60 4.12006 -0.00021087

484 0 4.11164 1.05979e-05
484 4 4.11154 2.72525e-05
484 8 4.11126 3.96311e-05
484 12 4.11083 4.57809e-05
484 16 4.11031 4.48142e-05
484 20 4.1098 3.70158e-05
484 24 4.10935 2.37189e-05
484 28 4.10905 7.01637e-06
484 32 4.10894 -1.05978e-05
484 36 4.10903 -2.65797e-05
484 40 4.10931 -3.8642e-05
484 44 4.10974 -4.50169e-05
484 48 4.11026 -4.46851e-05
484 52 4.11078 -3.75594e-05
484 56 4.11122 -2.45789e-05
484 60 4.11152 -7.65113e-06

488 0 4.09771 2.23697e-05
488 4 4.09761 -0.000173162
488 8 4.0973 -0.000342443
488 12 4.09684 -0.00045976
488 16 4.09628 -0.000507209
488 20 4.09572 -0.000477446
488 24 4.09524 -0.000374877
488 28 4.09492 -0.000215056
488 32 4.0948 -2.23597e-05
488 36 4.0949 0.000173757
488 40 4.0952 0.000343309
488 44 4.09567 0.000460426
488 48 4.09622 0.00050732
488 52 4.09678 0.000476974
488 56 4.09726 0.000374132
488 60 4.09758 0.000214512

492 0 4.0777 3.45162e-05
492 4 4.0776 -0.000384805
492 8 4.07728 -0.000745616
492 12 4.0768 -0.000993025
492 16 4.07623 -0.00108934
492 20 4.07566 -0.00101981
492 24 4.07517 -0.000794946
492 28 4.07483 -0.000448937
492 32 4.07471 -3.44891e-05
492 36 4.07481 0.00038522
492 40 4.07512 0.000746211
492 44 4.0756 0.000993485
492 48 4.07617 0.00108943
492 52 4.07675 0.00101951
492 56 4.07724 0.000794468
492 60 4.07757 0.000448594

496 0 4.05123 4.67311e-05
496 4 4.05113 -0.000596647
496 8 4.05082 -0.00114921
496 12 4.05036 -0.00152684
496 16 4.04981 -0.00167204
496 20 4.04925 -0.00156268
496 24 4.04877 -0.0012154
496 28 4.04845 -0.000683047
496 32 4.04833 -4.66819e-05
496 36 4.04843 0.000596796
496 40 4.04873 0.0011494
496 44 4.04919 0.001527
496 48 4.04975 0.0016721
496 52 4.05031 0.00156265
496 56 4.05078 0.00121532
496 60 4.05111 0.000683001

500 0 4.01834 5.84949e-05
500 4 4.01825 -0.000796191
500 8 4.01798 -0.00152961
500 12 4.01756 -0.00203008
500 16 4.01707 -0.00222143
500 20 4.01657 -0.00207457
500 24 4.01614 -0.00161193
500 28 4.01585 -0.000903962
500 32 4.01574 -5.84216e-05
500 36 4.01583 0.000796013
500 40 4.0161 0.00152932
500 44 4.01652 0.00202988
500 48 4.01701 0.00222146
500 52 4.01751 0.00207486
500 56 4.01794 0.00161234
500 60 4.01823 0.000904276

504 0 3.97966 6.98968e-05
504 4 3.97959 -0.000974069
504 8 3.97937 -0.00186961
504 12 3.97904 -0.00248034
504 16 3.97864 -0.00271331
504 20 3.97824 -0.0025332
504 24 3.97789 -0.00196755
504 28 3.97766 -0.00110253
504 32 3.97757 -6.98011e-05
504 36 3.97764 0.000973551
504 40 3.97786 0.00186882
504 44 3.97819 0.00247976
504 48 3.97859 0.00271332
504 52 3.97899 0.00253382
504 56 3.97934 0.00196845
504 60 3.97957 0.00110322

508 0 3.93644 7.98052e-05
508 4 3.9364 -0.00105865
508 8 3.93625 -0.00203575
508 12 3.93603 -0.00270266
508 16 3.93577 -0.0029579
508 20 3.93551 -0.00276281
508 24 3.93528 -0.00214728
508 28 3.93512 -0.00120513
508 32 3.93507 -7.96958e-05
508 36 3.93511 0.00105786
508 40 3.93526 0.00203454
508 44 3.93548 0.00270176
508 48 3.93574 0.00295787
508 52 3.936 0.00276369
508 56 3.93623 0.00214858
508 60 3.93639 0.0012061

