452 52 4.09401 -0.00220924
452 56 4.09416 -0.00171935
452 60 4.09425 -0.000967912

456 0 4.10144 -6.02765e-05
456 4 4.10141 0.000777575
456 8 4.1013 0.00149717
456 12 4.10114 0.00198902
456 16 4.10094 0.00217819
456 20 4.10074 0.00203577
456 24 4.10056 0.00158331
456 28 4.10044 0.000889648
456 32 4.10039 6.04233e-05
456 36 4.10042 -0.000778
456 40 4.10053 -0.00149786
456 44 4.10069 -0.0019895
456 48 4.10089 -0.00217812
456 52 4.1011 -0.00203513
456 56 4.10127 -0.00158241
456 60 4.10139 -0.000888952

460 0 4.108 -5.02354e-05
460 4 4.10796 0.000703035
460 8 4.10784 0.00134936
460 12 4.10765 0.00179039
460 16 4.10742 0.00195895
460 20 4.10719 0.00182928
460 24 4.10699 0.00142105
460 28 4.10685 0.000796359
460 32 4.1068 5.03507e-05
460 36 4.10683 -0.00070332
460 40 4.10696 -0.00134983
460 44 4.10715 -0.00179071
460 48 4.10738 -0.00195887
460 52 4.10761 -0.00182881
460 56 4.10781 -0.00142039
460 60 4.10795 -0.000795855

464 0 4.11353 -3.9814e-05
464 4 4.11349 0.000618801
464 8 4.11335 0.00118326
464 12 4.11314 0.00156764
464 16 4.11289 0.00171342
464 20 4.11264 0.00159835
464 24 4.11242 0.00123991
464 28 4.11226 0.000692645
464 32 4.1122 3.98981e-05
464 36 4.11225 -0.000618916
464 40 4.11238 -0.00118346
464 44 4.11259 -0.00156776
464 48 4.11284 -0.00171333
464 52 4.1131 -0.00159806
464 56 4.11332 -0.00123954
464 60 4.11347 -0.000692361

468 0 4.1175 -2.9499e-05
468 4 4.11745 0.000525094
468 8 4.1173 0.000999755
468 12 4.11707 0.00132222
468 16 4.11679 0.00144339
468 20 4.11651 0.00134482
468 24 4.11627 0.00104151
468 28 4.11611 0.000579654
468 32 4.11604 2.95545e-05
468 36 4.11609 -0.000525034
468 40 4.11624 -0.000999683
468 44 4.11647 -0.00132213
468 48 4.11675 -0.0014433
468 52 4.11703 -0.00134473
468 56 4.11727 -0.00104144
468 60 4.11743 -0.000579591

472 0 4.11927 -1.95321e-05
472 4 4.11922 0.000420279
472 8 4.11905 0.000796077
472 12 4.11879 0.00105063
472 16 4.11849 0.0011452
472 20 4.11818 0.00106542
472 24 4.11791 0.000823473
472 28 4.11773 0.000456222
472 32 4.11766 1.95644e-05
472 36 4.11771 -0.00042006
472 40 4.11788 -0.000795762
472 44 4.11814 -0.00105037
472 48 4.11844 -0.0011451
472 52 4.11875 -0.0010655
472 56 4.11902 -0.000823657
472 60 4.1192 -0.000456357

476 0 4.11813 -9.91824e-06
476 4 4.11807 0.000301831
476 8 4.11788 0.000567572
476 12 4.1176 0.000746814
476 16 4.11725 0.000812289
476 20 4.11691 0.000754096
476 24 4.11661 0.000581165
476 28 4.11641 0.000319858
476 32 4.11633 9.93446e-06
476 36 4.11639 -0.000301488
476 40 4.11658 -0.000567069
476 44 4.11687 -0.000746411
476 48 4.11721 -0.000812189
476 52 4.11755 -0.000754323
476 56 4.11785 -0.000581552
476 60 4.11805 -0.000320144

480 0 4.1133 -4.92106e-07
480 4 4.11324 0.000167637
480 8 4.11303 0.00031017
480 12 4.1127 0.000405366
480 16 4.11232 0.000438759
480 20 4.11193 0.00040535
480 24 4.1116 0.000310313
480 28 4.11137 0.000168158
480 32 4.11129 5.00161e-07
480 36 4.11136 -0.000167221
480 40 4.11157 -0.000309558
480 44 4.11189 -0.000404886
480 48 4.11227 -0.000438662
480 52 4.11266 -0.000405661
480 56 4.11299 -0.000310819
480 60 4.11322 -0.000168533

484 0 4.10399 8.97412e-06
484 4 4.10392 1.73067e-05
484 8 4.10368 2.29253e-05
484 12 4.10333 2.49315e-05
484 16 4.10291 2.30503e-05
484 20 4.10248 1.76548e-05
484 24 4.10211 9.65805e-06
484 28 4.10187 3.2058e-07
484 32 4.10177 -8.96667e-06
484 36 4.10185 -1.68763e-05
484 40 4.10208 -2.22958e-05
484 44 4.10244 -2.44434e-05
484 48 4.10286 -2.29613e-05
484 52 4.10329 -1.79887e-05
484 56 4.10365 -1.0191e-05
484 60 4.1039 -7.1214e-07

488 0 4.08946 1.86491e-05
488 4 4.08937 -0.000146792
488 8 4.08912 -0.000289955
488 12 4.08875 -0.000389081
488 16 4.08829 -0.000429051
488 20 4.08784 -0.000403706
488 24 4.08745 -0.000316824
488 28 4.08718 -0.000181596
488 32 4.08708 -1.86359e-05
488 36 4.08716 0.000147172
488 40 4.08741 0.000290505
488 44 4.08779 0.000389506
488 48 4.08825 0.000429129
488 52 4.0887 0.000403417
488 56 4.08909 0.000316365
488 60 4.08936 0.000181262

492 0 4.0691 2.85337e-05
492 4 4.06902 -0.000319009
492 8 4.06876 -0.00061803
492 12 4.06838 -0.000823031
492 16 4.06791 -0.000902783
492 20 4.06745 -0.000845096
492 24 4.06705 -0.000658699
492 28 4.06678 -0.000371946
492 32 4.06667 -2.85098e-05
492 36 4.06676 0.000319274
492 40 4.06701 0.000618406
492 44 4.0674 0.000823323
492 48 4.06786 0.000902846
492 52 4.06833 0.000844918
492 56 4.06873 0.00065841
492 60 4.069 0.00037174

496 0 4.04262 3.83948e-05
496 4 4.04254 -0.000490678
496 8 4.04229 -0.000945057
496 12 4.04192 -0.00125557
496 16 4.04147 -0.00137495
496 20 4.04102 -0.001285
496 24 4.04064 -0.000999406
496 28 4.04037 -0.000561642
496 32 4.04027 -3.8357e-05
496 36 4.04036 0.000490772
496 40 4.0406 0.000945177
496 44 4.04098 0.00125567
496 48 4.04142 0.001375
496 52 4.04188 0.00128499
496 56 4.04226 0.000999371
496 60 4.04252 0.000561626

500 0 4.01011 4.7867e-05
500 4 4.01004 -0.000652263
500 8 4.00982 -0.00125305
500 12 4.00948 -0.00166303
500 16 4.00908 -0.00181978
500 20 4.00868 -0.00169948
500 24 4.00833 -0.00132048
500 28 4.0081 -0.000740498
500 32 4.00801 -4.7814e-05
500 36 4.00808 0.00065215
500 40 4.0083 0.00125287
500 44 4.00864 0.0016629
500 48 4.00904 0.00181981
500 52 4.00944 0.00169968
500 56 4.00978 0.00132075
500 60 4.01002 0.00074071

504 0 3.97219 5.71081e-05
504 4 3.97213 -0.000796209
504 8 3.97195 -0.00152823
504 12 3.97168 -0.00202747
504 16 3.97136 -0.00221795
504 20 3.97104 -0.00207076
504 24 3.97076 -0.0016084
504 28 3.97057 -0.000901283
504 32 3.9705 -5.70413e-05
504 36 3.97056 0.000795881
504 40 3.97073 0.00152772
504 44 3.971 0.0020271
504 48 3.97132 0.00221796
504 52 3.97165 0.00207117
504 56 3.97193 0.00160898
504 60 3.97212 0.000901728

508 0 3.93005 6.48897e-05
508 4 3.93001 -0.000859717
508 8 3.9299 -0.00165332
508 12 3.92972 -0.00219505
508 16 3.92951 -0.00240247
508 20 3.92929 -0.00224412
508 24 3.92911 -0.00174424
508 28 3.92898 -0.000978987
508 32 3.92894 -6.48156e-05
508 36 3.92897 0.000859217
508 40 3.92909 0.00165256
508 44 3.92927 0.00219449
508 48 3.92948 0.00240246
508 52 3.9297 0.00224469
508 56 3.92988 0.00174507
508 60 3.93 0.00097961

